fileName;cilium;vertical_length;horizontal_length;total_length;to_be_removed
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_11;10;3,376789126;1,761388159;3,808568372;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_11;11;3,376789126;2,501384506;4,202336165;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_11;12;2,813990938;2,312447884;3,642246589;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_11;13;3,095390032;2,420991396;3,929712303;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_11;14;3,376789126;2,70992362;4,329710247;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_11;15;2,813990938;1,104951667;3,023154509;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_11;16;2,813990938;2,725459201;3,917482974;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_11;17;3,939587313;2,463493033;4,646412178;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_11;18;2,532591844;1,808176441;3,111836032;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_12;1;2,532591844;1,39265794;2,890245247;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_12;2;2,813990938;1,80917543;3,345393959;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_12;3;2,813990938;2,327965433;3,652118297;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_12;4;2,813990938;2,529207962;3,783574754;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_12;5;2,532591844;2,672797275;3,682100858;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_12;6;3,376789126;3,405419984;4,795788784;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_12;7;3,65818822;2,737684439;4,569163724;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_12;8;3,65818822;2,667177536;4,527270376;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_12;9;3,65818822;2,548091585;4,458151161;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_12;10;2,813990938;1,955701405;3,42685176;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_12;11;3,376789126;2,514366627;4,210076523;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_12;12;2,813990938;1,329750333;3,112359386;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_12;13;3,095390032;1,318831356;3,364633055;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_12;14;2,251192751;1,190356367;2,5465304;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_12;15;2,813990938;1,394681024;3,14064964;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_12;16;2,813990938;2,207947997;3,576811339;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_12;17;3,939587313;3,899656938;5,543254679;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_12;18;3,939587313;2,546846475;4,69113794;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_12;19;2,813990938;2,422863485;3,713329027;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;1;3,65818822;2,418324815;4,385274901;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;2;2,532591844;2,344080045;3,450903173;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;3;3,65818822;2,5631389;4,466768639;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;4;3,65818822;4,087398968;5,485359731;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;5;3,095390032;3,69772694;4,822304841;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;6;3,095390032;2,389755111;3,910545862;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;7;3,376789126;1,541087611;3,711826481;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;8;3,095390032;1,104993647;3,286708142;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;9;3,376789126;2,426744652;4,158340343;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;10;2,813990938;2,664686439;3,875448209;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;11;2,813990938;2,720134066;3,913780057;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;12;2,813990938;2,727223897;3,918710908;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;13;3,376789126;4,656468373;5,751991178;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;14;3,095390032;2,514126614;3,987765299;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;15;2,813990938;2,874812897;4,02282167;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;16;2,813990938;2,22350558;3,586435844;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;17;3,095390032;3,306151938;4,529026395;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;18;3,095390032;4,286357628;5,287182725;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;19;3,095390032;3,522527429;4,689311137;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;20;3,376789126;3,18318015;4,640618565;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;21;2,813990938;2,089154026;3,504726743;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;22;3,095390032;1,835943294;3,598906393;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;23;3,095390032;2,325875447;3,871838846;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;24;2,813990938;2,993825217;4,108714449;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;25;3,095390032;1,108926116;3,288032327;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;26;2,532591844;3,513522026;4,331149787;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;27;3,65818822;1,828263367;4,089607315;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;28;3,376789126;3,514951468;4,874175686;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_6;29;2,813990938;2,698654778;3,898882226;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;1;3,095390032;3,219454894;4,466131353;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;2;2,813990938;2,778967545;3,95489641;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;3;2,251192751;0,889775918;2,420654867;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;4;2,813990938;2,974471323;4,094633641;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;5;3,095390032;3,294946052;4,520852678;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;6;3,376789126;2,890552056;4,444996737;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;7;2,813990938;2,388263948;3,690846744;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;8;1,969793657;0,673709795;2,081819382;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;9;2,532591844;2,563577653;3,603602619;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;10;3,376789126;4,230848623;5,413204677;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;11;2,813990938;3,114457513;4,197426664;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;12;2,532591844;2,210155732;3,361370228;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;13;2,813990938;2,648427315;3,86428677;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;14;2,532591844;2,190141963;3,348244804;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;15;2,813990938;2,576763062;3,815527863;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;16;2,813990938;2,224532688;3,587072717;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;17;2,813990938;1,571092624;3,222867827;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;18;2,251192751;1,977642647;2,996487817;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;19;2,532591844;0,951273387;2,705354414;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;20;3,095390032;2,342274234;3,881711998;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;21;2,813990938;3,191944696;4,255238647;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;22;2,813990938;2,277050548;3,619876268;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;23;2,532591844;3,298722069;4,15879655;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;24;2,251192751;2,573816815;3,419415417;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;25;2,813990938;2,82263523;3,985701273;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;26;2,251192751;1,539405993;2,727203625;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;27;3,095390032;3,159838839;4,423349516;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;28;2,813990938;2,8774167;4,024682828;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;29;2,813990938;3,757158314;4,694122239;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_7;30;2,251192751;1,33144261;2,615455643;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;1;2,813990938;2,212414363;3,57957013;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;2;3,095390032;2,95639232;4,280384912;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;3;2,532591844;3,189263104;4,072520178;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;4;2,813990938;1,379554001;3,133961429;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;5;3,65818822;3,507862819;5,068278071;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;6;3,095390032;3,172547838;4,432437167;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;7;2,813990938;2,189894826;3,565695493;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;8;2,813990938;2,87542968;4,023262463;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;9;2,813990938;2,449580237;3,730816042;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;10;2,813990938;3,077615483;4,170163313;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;11;3,376789126;3,662644981;4,981733941;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;12;2,813990938;2,569242283;3,810452848;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;13;2,532591844;2,585174688;3,618998427;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;14;3,65818822;3,784315183;5,263400275;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;15;2,532591844;2,753646536;3,741201772;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;16;2,813990938;1,569710696;3,222194387;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;17;3,095390032;2,38456636;3,907377148;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;18;2,813990938;1,720798289;3,298437774;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;19;2,813990938;2,701573558;3,900903061;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;20;2,813990938;1,404165129;3,144872765;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;21;2,813990938;2,116887341;3,52132887;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;22;1,969793657;1,31932933;2,370805123;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;23;2,532591844;2,896394282;3,847482461;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;24;3,095390032;4,600422399;5,54484677;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_8;25;3,095390032;3,783319513;4,888245697;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_9;1;3,095390032;1,851923076;3,607084492;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_9;2;3,376789126;3,35150534;4,757656234;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_9;3;3,65818822;3,142863387;4,8228551;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_9;4;3,65818822;1,787708219;4,071638703;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_9;5;3,376789126;3,01998046;4,530230323;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_9;6;3,376789126;3,459864804;4,834601252;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_9;7;3,376789126;3,524866553;4,88133066;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_9;8;3,65818822;2,20098705;4,269272191;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_9;9;2,532591844;1,107538077;2,764174749;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_9;10;2,813990938;2,071624194;3,494305625;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_9;11;3,376789126;2,660693244;4,299068892;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_9;12;3,376789126;3,78752602;5,074254443;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_9;13;3,095390032;2,875609122;4,224993169;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_9;14;3,65818822;3,170678184;4,841026874;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_9;15;3,095390032;2,776484858;4,158161567;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_9;16;2,532591844;1,098235213;2,760460475;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_9;17;3,65818822;3,497992096;5,061451349;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_9;18;2,813990938;3,081961984;4,173372098;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_9;19;2,813990938;2,534876954;3,787366654;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_9;20;3,095390032;2,955200669;4,279561945;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_9;21;3,095390032;2,551826952;4,011640592;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_9;22;2,813990938;1,243474004;3,076487055;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_9;23;3,376789126;4,038338344;5,264112592;no
190815_EV38_2_Kollagen mit WF_63x_zstack_1;1;2,251192751;0,686149546;2,353437911;no
190815_EV38_2_Kollagen mit WF_63x_zstack_1;2;2,813990938;1,098235213;3,02070614;no
190815_EV38_2_Kollagen mit WF_63x_zstack_1;3;2,813990938;1,324242046;3,110009967;no
190815_EV38_2_Kollagen mit WF_63x_zstack_1;4;2,532591844;1,100319861;2,761290504;no
190815_EV38_2_Kollagen mit WF_63x_zstack_1;5;2,813990938;1,976984832;3,439042603;no
190815_EV38_2_Kollagen mit WF_63x_zstack_1;6;3,376789126;2,006211146;3,927796833;no
190815_EV38_2_Kollagen mit WF_63x_zstack_1;7;2,532591844;1,100908343;2,761525055;no
190815_EV38_2_Kollagen mit WF_63x_zstack_1;8;2,813990938;2,031612269;3,470733843;no
190815_EV38_2_Kollagen mit WF_63x_zstack_1;9;2,813990938;1,148083572;3,039184247;no
190815_EV38_2_Kollagen mit WF_63x_zstack_1;10;2,532591844;1,696537563;3,048321038;no
190815_EV38_2_Kollagen mit WF_63x_zstack_2;1;4,220986407;2,865570063;5,101785769;no
190815_EV38_2_Kollagen mit WF_63x_zstack_2;2;2,813990938;2,418160318;3,710262029;no
190815_EV38_2_Kollagen mit WF_63x_zstack_2;3;3,376789126;2,264351058;4,065709104;no
190815_EV38_2_Kollagen mit WF_63x_zstack_2;4;3,095390032;1,434800352;3,411757831;no
190815_EV38_2_Kollagen mit WF_63x_zstack_2;5;2,532591844;0,659262798;2,616992336;no
190815_EV38_2_Kollagen mit WF_63x_zstack_2;6;3,095390032;1,559450214;3,466024296;no
190815_EV38_2_Kollagen mit WF_63x_zstack_2;7;3,65818822;1,757602459;4,058510497;no
190815_EV38_2_Kollagen mit WF_63x_zstack_2;8;2,532591844;1,55370894;2,971200586;no
190815_EV38_2_Kollagen mit WF_63x_zstack_2;9;4,220986407;7,844898033;8,908375352;no
190815_EV38_2_Kollagen mit WF_63x_zstack_2;10;2,813990938;1,548487216;3,211908725;no
190815_EV38_2_Kollagen mit WF_63x_zstack_2;11;3,376789126;1,759803229;3,807835633;no
190815_EV38_2_Kollagen mit WF_63x_zstack_2;12;2,813990938;1,593753256;3,233975022;no
190815_EV38_2_Kollagen mit WF_63x_zstack_2;13;3,376789126;2,291261961;4,080758039;no
190815_EV38_2_Kollagen mit WF_63x_zstack_2;14;2,532591844;1,788075926;3,100199505;no
190815_EV38_2_Kollagen mit WF_63x_zstack_2;15;2,813990938;1,349724321;3,120945489;no
190815_EV38_2_Kollagen mit WF_63x_zstack_2;16;3,376789126;2,226075383;4,044516833;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;1;3,376789126;1,321180832;3,62604793;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;2;3,65818822;1,596754434;3,991486662;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;3;3,65818822;2,219172841;4,278676098;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;4;2,532591844;0,938332577;2,700831256;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;5;3,095390032;1,538091067;3,456466922;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;6;3,095390032;2,374564616;3,9012814;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;7;3,095390032;1,551026277;3,462242331;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;8;2,813990938;1,618429998;3,246207119;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;9;3,65818822;13,62991567;14,11229755;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;10;3,095390032;2,021182482;3,69683893;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;11;2,813990938;1,130907728;3,03273759;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;12;2,532591844;2,216418256;3,365491247;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;13;1,969793657;0,664522846;2,078864513;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;14;3,65818822;1,677794758;4,024591445;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;15;3,095390032;5,388162194;6,213994792;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;16;2,813990938;1,098640311;3,020853445;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;17;3,376789126;1,112731498;3,555400988;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;18;3,939587313;4,479148669;5,965158925;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;19;3,376789126;1,098321009;3,550917324;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;20;2,251192751;0,908948327;2,42776767;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;21;2,532591844;0,879140401;2,680841154;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;22;3,376789126;3,337878811;4,748066949;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;23;3,095390032;1,650569855;3,507965265;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;24;4,502385501;8,786685548;9,87306022;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;25;2,813990938;4,459547288;5,273149629;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;26;2,251192751;0,891725151;2,421372038;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;27;3,095390032;1,846622202;3,604365826;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;28;2,532591844;1,926739771;3,182192262;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;29;3,095390032;1,693478997;3,528358055;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;30;2,532591844;0,664522846;2,618322376;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;31;3,376789126;5,096790478;6,113916746;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;32;2,813990938;11,20508271;11,5530266;no
190815_EV38_2_Kollagen mit WF_63x_zstack_3;33;3,095390032;1,398736795;3,396749044;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;1;3,65818822;5,385883193;6,510766377;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;2;4,220986407;2,524993743;4,918568862;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;3;2,251192751;0,664522846;2,347223767;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;4;3,65818822;1,719389514;4,042108528;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;5;3,939587313;5,711848687;6,938700428;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;6;2,813990938;0,916877397;2,959596115;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;7;3,095390032;1,098358347;3,284483294;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;8;2,251192751;0,701328938;2,3579082;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;9;2,813990938;0,958992672;2,97291304;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;10;3,376789126;2,985687906;4,507442409;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;11;3,095390032;1,317883998;3,364261833;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;12;3,939587313;2,196772216;4,510671388;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;13;2,813990938;1,539696839;3,207680058;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;14;3,376789126;6,163746433;7,028120295;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;15;3,376789126;2,096765052;3,974811754;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;16;3,65818822;8,758596869;9,491857572;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;17;3,095390032;1,9026887;3,633409382;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;18;2,813990938;2,20907744;3,577508649;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;19;3,095390032;0,8907072;3,220993444;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;20;2,532591844;0,658941128;2,616911321;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;21;3,095390032;1,135072878;3,296942506;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;22;3,376789126;2,563606029;4,239667519;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;23;2,532591844;0,938332577;2,700831256;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;24;3,376789126;1,807894387;3,830298541;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;25;4,502385501;9,808352643;10,7923703;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;26;2,532591844;1,158549144;2,785005847;no
190815_EV38_2_Kollagen mit WF_63x_zstack_4;27;3,095390032;1,417551576;3,404539899;no
190815_EV38_2_Kollagen mit WF_63x_zstack_5;1;3,376789126;1,450583111;3,675172943;no
190815_EV38_2_Kollagen mit WF_63x_zstack_5;2;2,532591844;9,775533444;10,09827092;no
190815_EV38_2_Kollagen mit WF_63x_zstack_5;3;2,813990938;10,78666405;11,14767538;no
190815_EV38_2_Kollagen mit WF_63x_zstack_5;4;1,125596375;0,686149546;1,318244439;no
190815_EV38_2_Kollagen mit WF_63x_zstack_5;5;2,813990938;1,436431373;3,159411352;no
190815_EV38_2_Kollagen mit WF_63x_zstack_5;6;2,813990938;1,899076942;3,39485467;no
190815_EV38_2_Kollagen mit WF_63x_zstack_5;7;2,813990938;1,4336224;3,158135239;no
190815_EV38_2_Kollagen mit WF_63x_zstack_5;8;2,813990938;2,064865387;3,490302862;no
190815_EV38_2_Kollagen mit WF_63x_zstack_5;9;2,251192751;1,5818109;2,751362303;no
190815_EV38_2_Kollagen mit WF_63x_zstack_5;10;2,813990938;1,65408706;3,264130666;no
190815_EV38_2_Kollagen mit WF_63x_zstack_5;11;3,095390032;1,565363561;3,468688878;no
190815_EV38_2_Kollagen mit WF_63x_zstack_5;12;2,813990938;1,414059587;3,14930302;no
190815_EV38_2_Kollagen mit WF_63x_zstack_5;13;2,251192751;0,888889813;2,420329296;no
190815_EV38_2_Kollagen mit WF_63x_zstack_5;14;2,813990938;1,998417234;3,451407893;no
